AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,A:maj,5,IV,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,A:maj,5,IV,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,A:maj,5,IV,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,Bb:maj,6,bV,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,F:maj,1,bII,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,C:maj,8,bVI,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,F:maj,1,bII,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,Bb:maj,6,bV,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,C:maj,8,bVI,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,F:maj,1,bII,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,Bb:maj,6,bV,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,F:maj,1,bII,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,C:maj,8,bVI,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,F:maj,1,bII,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,Bb:maj,6,bV,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,G:maj,3,bIII,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,C:maj,8,bVI,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,A:maj,5,IV,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,D:maj,10,bVII,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,A:maj,5,IV,maj,3,1
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,3,1
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,G:maj,10,bVII,maj,5,5
Chicago,GrahamNash,1971,4/4,C:maj/5,3,bIII,maj/5,5,5
Chicago,GrahamNash,1971,4/4,G:maj,10,bVII,maj,5,5
Chicago,GrahamNash,1971,4/4,C:maj/5,3,bIII,maj/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,5
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,B:sus4,0,I,sus4,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,B:sus4,0,I,sus4,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj/5,0,I,maj/5,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj/5,0,I,maj/5,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,F#:sus4(b7),7,V,sus4(b7),13,4
SwingTalkin'Guy,Chiffons,1966,4/4,F#:sus4(b7),7,V,sus4(b7),13,4
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,F#:maj/3,7,V,maj/3,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,F#:maj/3,7,V,maj/3,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,D#:dim/b5,4,III,dim/b5,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,D#:dim/b5,4,III,dim/b5,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,E:maj/3,5,IV,maj/3,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,E:maj/3,5,IV,maj/3,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,E:min/b3,5,IV,min/b3,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,E:min/b3,5,IV,min/b3,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj/5,0,I,maj/5,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj/5,0,I,maj/5,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,F#:7,7,V,7,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,F#:7,7,V,7,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,F#:7,7,V,7,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,F#:7,7,V,7,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,F#:maj/3,7,V,maj/3,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,F#:maj/3,7,V,maj/3,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,D#:dim/b5,4,III,dim/b5,13,4
SwingTalkin'Guy,Chiffons,1966,4/4,D#:dim/b5,4,III,dim/b5,13,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj,5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj,5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj,5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj,5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj,5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj,5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),5,5
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,5,5
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,14,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,14,1
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Eb:maj,7,V,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Eb:maj,7,V,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Eb:maj,7,V,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,F:min,9,VI,min,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,F:maj,9,VI,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Bb:maj,2,II,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,6,0
IndianaWantsMe,RDeanTayloy,1970,4/4,Eb:maj,7,V,maj,6,0
CrazyOnYou,Heart,1978,4/4,C:maj/5,3,bIII,maj/5,5,5
CrazyOnYou,Heart,1978,4/4,F#:hdim7,9,VI,hdim7,5,5
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj,5,5
CrazyOnYou,Heart,1978,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic,5,5
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min,5,5
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj,5,5
CrazyOnYou,Heart,1978,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic,5,5
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,5,5
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj,5,5
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,5,5
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj,5,5
CrazyOnYou,Heart,1978,4/4,G:maj,10,bVII,maj,5,5
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,5,5
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj,5,5
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,5,5
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj,5,5
CrazyOnYou,Heart,1978,4/4,G:maj,10,bVII,maj,5,5
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,5,5
CrazyOnYou,Heart,1978,4/4,G:maj,10,bVII,maj,5,5
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj,5,5
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,5,5
CrazyOnYou,Heart,1978,4/4,C:maj,3,bIII,maj,5,5
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min,5,5
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj,5,5
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,5,5
CrazyOnYou,Heart,1978,4/4,C:maj,3,bIII,maj,5,5
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min,5,5
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj,5,5
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,5,5
CrazyOnYou,Heart,1978,4/4,D:maj/5,5,IV,maj/5,5,5
CrazyOnYou,Heart,1978,4/4,D:maj/5,5,IV,maj/5,5,5
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,5,5
CrazyOnYou,Heart,1978,4/4,D:maj/5,5,IV,maj/5,5,5
CrazyOnYou,Heart,1978,4/4,D:maj/5,5,IV,maj/5,5,5
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min,5,5
CrazyOnYou,Heart,1978,4/4,E:min,7,V,min,5,5
CrazyOnYou,Heart,1978,4/4,C:maj,3,bIII,maj,5,5
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj,5,5
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min,5,5
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj,5,5
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,5,5
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:min,7,V,min,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:min,7,V,min,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,A:min,9,VI,min,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,D:min,2,II,min,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,D:min,2,II,min,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,A:min,9,VI,min,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:maj,7,V,maj,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,A:min,9,VI,min,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,Bb:maj,10,bVII,maj,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:maj,5,IV,maj,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:maj,5,IV,maj,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,C:maj,0,I,maj,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:min/5,5,IV,min/5,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,C:maj,0,I,maj,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:maj/11,7,V,maj/11,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:maj/5,5,IV,maj/5,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:min/5,5,IV,min/5,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,C:maj,0,I,maj,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:min/5,5,IV,min/5,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,C:maj,0,I,maj,10,1
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:maj/11,7,V,maj/11,10,1
JimiHendrix,Freedom,1971,4/4,Z,NonHarmonic,NonHarmonic,NonHarmonic,3,5
JimiHendrix,Freedom,1971,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,3,5
JimiHendrix,Freedom,1971,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,3,5
JimiHendrix,Freedom,1971,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,3,5
JimiHendrix,Freedom,1971,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,3,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,3,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,3,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,3,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,3,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,3,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,3,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,3,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,3,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,3,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,3,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,3,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,3,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,3,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,3,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),3,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,0,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,0,4
